Read_ID,Position,Intensity_A,Intensity_T,Intensity_G,Intensity_C
SRR32125611.4,122,0.4868554848392939,0.20994507620399616,0.15626987008975649,0.1469295688669535
SRR32125611.4,123,0.16377064107750008,0.10271232461342784,0.5881412309791426,0.14537580332992947
SRR32125611.4,124,0.41858824926339416,0.24788078809005687,0.17057445865591525,0.16295650399063386
SRR32125611.4,125,0.3876913338058271,0.21779478392552404,0.16815441004465936,0.22635947222398942
SRR32125611.4,126,0.20354820967962872,0.08130896956193955,0.4858812245535681,0.22926159620486372
SRR32125611.4,127,0.07442115858827056,0.12419346326993651,0.5054177895883712,0.29596758855342165
SRR32125611.4,128,0.1597367387944818,0.27140330152216835,0.08268984359053196,0.4861701160928179
SRR32125611.4,129,0.16975240942563682,0.2232294207130766,0.12356577306042346,0.48345239680086316
SRR32125611.4,130,0.08457043918923927,0.2054304217382419,0.21361651905780576,0.49638262001471306
SRR32125611.4,131,0.0753945087186706,0.6011282993273477,0.21815624094545616,0.10532095100852543
SRR32125611.4,132,0.16242515357743975,0.2279146001543845,0.09609266363818696,0.5135675826299888
SRR32125611.4,133,0.20749280907180828,0.11080693072531812,0.12582989145871873,0.5558703687441549
SRR32125611.4,134,0.15168402608115994,0.5083934951953807,0.17319072426095655,0.16673175446250274
SRR32125611.4,135,0.1390491398393681,0.47916503165677926,0.16977136516581118,0.2120144633380414
SRR32125611.4,136,0.15252581662801057,0.4341554221303829,0.24790666541837372,0.16541209582323294
SRR32125611.4,137,0.07359833677144902,0.27485464072093463,0.12677854636727243,0.5247684761403439
SRR32125611.4,138,0.4120580038420429,0.15487085889706312,0.21295375621580231,0.22011738104509168
SRR32125611.4,139,0.4929629595286854,0.19860275278572406,0.14969350496128642,0.15874078272430406
SRR32125611.4,140,0.4930685706132786,0.22346671624010309,0.06342483412702524,0.22003987901959307
SRR32125611.4,141,0.1804831158460818,0.22535166490179662,0.23924192923277393,0.35492329001934775
SRR32125611.4,142,0.14729570961952815,0.10102254993589846,0.21708275297467794,0.5345989874698955
SRR32125611.4,143,0.09513693382843265,0.21319417541547228,0.4915892629096733,0.20007962784642194
SRR32125611.4,144,0.2330993220273615,0.46999061129026104,0.1288150524834919,0.1680950141988856
SRR32125611.4,145,0.4716669486710376,0.23606905806580666,0.1262801245188396,0.165983868744316
SRR32125611.4,146,0.0926312490650598,0.5186437693324579,0.1320297124784036,0.25669526912407864
SRR32125611.4,147,0.1288059217512229,0.43467648266323416,0.24164600934159428,0.1948715862439485
SRR32125611.4,148,0.21040225092959294,0.5571494436808602,0.06088872824153287,0.17155957714801398
SRR32125611.4,149,0.49007284047672045,0.19017554357260913,0.20056407534019216,0.11918754061047834
SRR32125611.4,150,0.4802402195056897,0.1623563965996282,0.18482509085060744,0.17257829304407452
SRR32125611.4,151,0.2049544841970878,0.15356315264003687,0.5178380453824316,0.1236443177804437
SRR32125611.4,1,0.1264102397651383,0.5920171262540498,0.09256652044813561,0.18900611353267638
SRR32125611.4,2,0.2316376241193743,0.17660105683597507,0.45716152363200896,0.13459979541264172
SRR32125611.4,3,0.19194801171271159,0.11890030026849786,0.4636212674249301,0.22553042059386036
SRR32125611.4,4,0.19079087902150582,0.08564807676245816,0.16613417054591997,0.5574268736701161
SRR32125611.4,5,0.1724973004797061,0.5460632839463925,0.22427233038353778,0.057167085190363794
SRR32125611.4,6,0.21037921746579935,0.08641304656592899,0.45230502604828643,0.25090270991998526
SRR32125611.4,7,0.14906427765377875,0.23115300328824137,0.49178634178763164,0.12799637727034835
SRR32125611.4,8,0.4877650906570863,0.1590359568277517,0.07413022439755666,0.2790687281176053
SRR32125611.4,9,0.19889614998199934,0.5374728113699581,0.16000856661583165,0.10362247203221094
SRR32125611.4,10,0.1375916530618964,0.11887318424019401,0.2765911042560598,0.4669440584418498
SRR32125611.4,11,0.3233164150643587,0.12077266651156637,0.4868177901196884,0.06909312830438644
SRR32125611.4,12,0.44485948143864434,0.14218251588354958,0.2329839128809732,0.17997408979683294
SRR32125611.4,13,0.21756028731656266,0.11120765066942027,0.4860954974011492,0.18513656461286784
SRR32125611.4,14,0.16505982218303866,0.3926271239458431,0.2241322568801451,0.21818079699097306
SRR32125611.4,15,0.17584501037643557,0.15648821405920643,0.4492934861008669,0.2183732894634911
SRR32125611.4,16,0.5756661518033189,0.07225697971319461,0.1951929239175404,0.15688394456594612
SRR32125611.4,17,0.11400568174758062,0.12347975388100234,0.6402315955956152,0.12228296877580189
SRR32125611.4,18,0.23640616807820453,0.19508295984182863,0.08004900347071907,0.48846186860924784
SRR32125611.4,19,0.4270951907917355,0.18403718585432532,0.15557109962354104,0.23329652373039808
SRR32125611.4,20,0.39643491258872926,0.17000900606926728,0.22863586834716457,0.20492021299483892
SRR32125611.4,21,0.2261662502058507,0.20943635190318705,0.4440116373053765,0.12038576058558577
SRR32125611.4,22,0.14111926885557727,0.2837485478694067,0.06744896930405392,0.507683213970962
SRR32125611.4,23,0.35497093578513267,0.24320396674850164,0.2524962775137454,0.14932881995262032
SRR32125611.4,24,0.1378439806328429,0.1583215470487452,0.46760101063614,0.2362334616822719
SRR32125611.4,25,0.2534298922831578,0.46053835681966326,0.17102595733354228,0.11500579356363658
SRR32125611.4,26,0.2685575101275463,0.07342008548900991,0.5899764602861347,0.068045944097309
SRR32125611.4,27,0.1734635465111291,0.07895151025462989,0.5434454487007728,0.20413949453346814
SRR32125611.4,28,0.56783165297697,0.2505885220715656,0.06553746717227414,0.11604235777919032
SRR32125611.4,29,0.5588871735179793,0.0997953264403328,0.08228047195129597,0.259037028090392
SRR32125611.4,30,0.25066553783499324,0.16462035902174146,0.386500957040876,0.19821314610238927
SRR32125611.4,31,0.13310888419299874,0.16890174676003802,0.22763328911214123,0.47035607993482204
SRR32125611.4,32,0.15213136045483552,0.2532949371639959,0.11644032684954238,0.4781333755316262
SRR32125611.4,33,0.418604468897386,0.24626195734527664,0.13152679025164507,0.20360678350569233
SRR32125611.4,34,0.17776986790402416,0.4436248646786102,0.23144853208779687,0.14715673532956877
SRR32125611.4,35,0.11089426689087738,0.17912635083415815,0.46624210531478416,0.24373727696018027
SRR32125611.4,36,0.23977888709985243,0.0845968502863104,0.5631150130765805,0.11250924953725674
SRR32125611.4,37,0.47657388925810423,0.20507366124374632,0.18266726811980777,0.1356851813783417
SRR32125611.4,38,0.2198983856390679,0.10227694504732318,0.5092387758648862,0.1685858934487227
SRR32125611.4,39,0.18205206198301943,0.09819591414249126,0.4836083468582759,0.23614367701621333
SRR32125611.4,40,0.11629684427734112,0.47800589713499025,0.16554228065398466,0.240154977933684
SRR32125611.4,41,0.15883531649347782,0.618576096991355,0.08098795229195065,0.14160063422321656
SRR32125611.4,42,0.1594688253915048,0.2454773980056438,0.4838944416588146,0.1111593349440368
SRR32125611.4,43,0.23136907267356396,0.11051374326828407,0.26309790674383216,0.39501927731431974
SRR32125611.4,44,0.16740646836633288,0.44672241917768585,0.1743871111101003,0.21148400134588086
SRR32125611.4,45,0.49272931257543484,0.12320508213193883,0.303173549919006,0.08089205537362025
SRR32125611.4,46,0.23575631904750208,0.15157864364339038,0.41168311689472803,0.2009819204143796
SRR32125611.4,47,0.1794308879986463,0.3875508199697348,0.22199336644926143,0.21102492558235753
SRR32125611.4,48,0.19516299827694544,0.20813864606615143,0.07258808903954804,0.5241102666173552
SRR32125611.4,49,0.5662079634549803,0.14292986581147965,0.08819242530392739,0.20266974542961266
SRR32125611.4,50,0.1202694732749348,0.2113497168416939,0.45108169627770045,0.2172991136056708
SRR32125611.4,51,0.17196544861539084,0.09051638724715032,0.46232863189458995,0.2751895322428689
SRR32125611.4,52,0.12768518091270514,0.17106855807193685,0.1459080405467923,0.5553382204685657
SRR32125611.4,53,0.09631542517042174,0.4984470228941624,0.17552817197107493,0.22970937996434096
SRR32125611.4,54,0.49343791710958984,0.16508833206665996,0.07972083400691227,0.2617529168168378
SRR32125611.4,55,0.23549845227525323,0.18735575072314634,0.36264438031639007,0.21450141668521033
SRR32125611.4,56,0.17684560555114354,0.12701683361179267,0.5688368190037054,0.12730074183335846
SRR32125611.4,57,0.24613087532949862,0.16176043511666066,0.1162289143977438,0.47587977515609686
SRR32125611.4,58,0.4631472518587034,0.12051182461250896,0.29870416887326634,0.11763675465552129
SRR32125611.4,59,0.10807651413800232,0.2018029845263838,0.48097950920317434,0.20914099213243953
SRR32125611.4,60,0.5009220761067368,0.06979383137964568,0.1989386514552632,0.23034544105835422
SRR32125611.4,61,0.15705314375847812,0.5035738268668797,0.2705330682534018,0.06883996112124036
SRR32125611.4,62,0.15794464419673174,0.16879937480219487,0.4647753869121529,0.2084805940889204
SRR32125611.4,63,0.08422443363214564,0.16055229085858494,0.5682951832207158,0.18692809228855362
SRR32125611.4,64,0.0762684365482108,0.5096902331064989,0.13673657571284156,0.27730475463244886
SRR32125611.4,65,0.17699054775179232,0.16189010333595702,0.45798211791966614,0.2031372309925845
SRR32125611.4,66,0.16706519308208118,0.09243858074218235,0.24309599243475366,0.4974002337409828
SRR32125611.4,67,0.4322670793617835,0.1358952436856867,0.17822552096798217,0.25361215598454767
SRR32125611.4,68,0.09136990634021319,0.20891766903325934,0.4495455373709014,0.250166887255626
SRR32125611.4,69,0.1786950868704564,0.08480197021948127,0.4971355407424844,0.23936740216757807
SRR32125611.4,70,0.25418652646230977,0.13714751706886993,0.06933028208196287,0.5393356743868575
SRR32125611.4,71,0.18501523020118665,0.2124995962978111,0.38821922694179495,0.2142659465592074
SRR32125611.4,72,0.5143898102447844,0.21327758275899084,0.06486077245831257,0.20747183453791218
SRR32125611.4,73,0.1524918446756391,0.4681671765530946,0.24972047644840392,0.1296205023228625
SRR32125611.4,74,0.10578265403584178,0.2708300768618548,0.5575702194794365,0.06581704962286691
SRR32125611.4,75,0.463116311285856,0.1663039418507474,0.22697867623015552,0.14360107063324093
SRR32125611.4,76,0.20309009141863077,0.06789464941923282,0.4694659282271011,0.2595493309350353
SRR32125611.4,77,0.2185184469366475,0.204083276764185,0.49582441720712706,0.08157385909204043
SRR32125611.4,78,0.4602243104518734,0.23434296096995116,0.14973587879314662,0.15569684978502882
SRR32125611.4,79,0.1880038280220603,0.25252729777211125,0.1706937881677069,0.3887750860381216
SRR32125611.4,80,0.19704416558157228,0.13240684601526645,0.19658189804905218,0.4739670903541092
SRR32125611.4,81,0.4448092931415798,0.18008888848434348,0.14120928579655734,0.23389253257751952
SRR32125611.4,82,0.08032754292497936,0.5117112128728463,0.10394067253539332,0.3040205716667811
SRR32125611.4,83,0.08289223449538102,0.4890703587667724,0.12428478224831077,0.30375262448953577
SRR32125611.4,84,0.19930485132106474,0.19693578859449168,0.39518736997770215,0.20857199010674146
SRR32125611.4,85,0.21476656842305675,0.09233416011575114,0.4395808319591547,0.2533184395020374
SRR32125611.4,86,0.4319820153567766,0.16525764425880327,0.19602009981773588,0.2067402405666842
SRR32125611.4,87,0.46695425141806035,0.24467264303337152,0.19520744867547948,0.09316565687308871
SRR32125611.4,88,0.19873179281714068,0.1745356046569764,0.15474632911712585,0.4719862734087571
SRR32125611.4,89,0.10317735051856754,0.49562593112639514,0.231280877353253,0.16991584100178433
SRR32125611.4,90,0.157075198623818,0.1737593301838501,0.26068655660972856,0.4084789145826032
SRR32125611.4,91,0.380610242518842,0.1856438275437543,0.2396658307987196,0.19408009913868415
SRR32125611.4,92,0.11853905462427948,0.5062092549757722,0.16349734902281995,0.21175434137712854
SRR32125611.4,93,0.17843224604333843,0.19887168508907263,0.11766089715907685,0.5050351717085121
SRR32125611.4,94,0.22032457265244693,0.16058582855915507,0.15786621367112633,0.4612233851172717
SRR32125611.4,95,0.19385117067273605,0.5169919700790988,0.09331958907565242,0.1958372701725129
SRR32125611.4,96,0.48638315603340904,0.13140468388590396,0.24435503876250206,0.1378571213181849
SRR32125611.4,97,0.17935802241130638,0.1314908874759581,0.454254177062576,0.23489691305015947
SRR32125611.4,98,0.2409822623836112,0.13217684513736258,0.14729390089584626,0.47954699158317987
SRR32125611.4,99,0.18740185963762948,0.502525108386793,0.13361735915934161,0.17645567281623573
SRR32125611.4,100,0.24430724294636008,0.09824095062150819,0.15564145411861485,0.5018103523135168
SRR32125611.4,101,0.22410436428977956,0.17026449420245238,0.22736665527649327,0.3782644862312747
SRR32125611.4,102,0.49430978364476275,0.1381514519072297,0.18941799341032592,0.17812077103768167
SRR32125611.4,103,0.213246972702543,0.1954262973668799,0.4795375107240165,0.11178921920656062
SRR32125611.4,104,0.24134198007574184,0.474201015347634,0.18463658589435147,0.09982041868227268
SRR32125611.4,105,0.5416811717596671,0.17526386281323866,0.15767099784521318,0.12538396758188108
SRR32125611.4,106,0.11052105348893806,0.24094606820358835,0.09157372846905343,0.5569591498384201
SRR32125611.4,107,0.18812466060434688,0.12980152697508557,0.21658499742037987,0.4654888150001878
SRR32125611.4,108,0.19311499356945744,0.2521831540768704,0.4297853923376875,0.12491646001598468
SRR32125611.4,109,0.14545907580772707,0.26068723958057094,0.40094509562495334,0.1929085889867486
SRR32125611.4,110,0.25343307308610663,0.5053941255927892,0.09048806745949077,0.1506847338616135
SRR32125611.4,111,0.08525816610386265,0.24916035930654334,0.1472031002436798,0.5183783743459143
SRR32125611.4,112,0.20190536622402946,0.4335735702637666,0.15594802621704082,0.2085730372951632
SRR32125611.4,113,0.14192360798044712,0.16666606515360663,0.5687903270962903,0.12261999976965596
SRR32125611.4,114,0.45051976877667077,0.1336470946824741,0.2162321782717398,0.1996009582691153
SRR32125611.4,115,0.12183945325404757,0.25248432442633334,0.4705681637880281,0.1551080585315909
SRR32125611.4,116,0.43804664239544727,0.1591420873227484,0.16574889205486049,0.23706237822694376
SRR32125611.4,117,0.297374240604392,0.12820414413533993,0.4235186049556976,0.1509030103045705
SRR32125611.4,118,0.39756438182829046,0.19663986153684462,0.16707206592114146,0.23872369071372349
SRR32125611.4,119,0.22589139320794738,0.42214602972763593,0.2080648550219656,0.1438977220424511
SRR32125611.4,120,0.24557794527626534,0.11572346879927142,0.49398667334084717,0.14471191258361601
SRR32125611.4,121,0.44893029580622673,0.15571451003080694,0.26430167111896435,0.13105352304400208
SRR32125611.4,122,0.20690071633184223,0.41349293644956864,0.23439270396355497,0.14521364325503405
SRR32125611.4,123,0.206802575743577,0.11097408978357717,0.21247162980985929,0.4697517046629866
SRR32125611.4,124,0.11903786287989306,0.5348734290182322,0.16319224566223706,0.1828964624396375
SRR32125611.4,125,0.06048852426349449,0.10118660039277201,0.2724873702794685,0.565837505064265
SRR32125611.4,126,0.2474516677215577,0.17038607673879974,0.2295364444464347,0.3526258110932078
SRR32125611.4,127,0.22383668995279227,0.4935484760917054,0.11613114780601883,0.16648368614948358
SRR32125611.4,128,0.10383575761072872,0.5074644169247919,0.14974873058952376,0.23895109487495556
SRR32125611.4,129,0.13229152749022485,0.1844762935686995,0.5855284162698079,0.09770376267126765
SRR32125611.4,130,0.6322674991311933,0.19806785259763574,0.06890301685320366,0.10076163141796741
SRR32125611.4,131,0.4518690374574244,0.2513904522879054,0.1760156460706722,0.12072486418399787
SRR32125611.4,132,0.5322092615171982,0.15641756350800526,0.17274860624074745,0.13862456873404916
SRR32125611.4,133,0.48403357197833,0.25094389028297237,0.1336919625663969,0.1313305751723007
SRR32125611.4,134,0.10009194898516868,0.6009234448155514,0.10247533800088642,0.1965092681983935
SRR32125611.4,135,0.07238476275409639,0.552172934874617,0.18740993068729184,0.18803237168399467
SRR32125611.4,136,0.21799557163274952,0.3855186465043463,0.17915316804261458,0.2173326138202897
SRR32125611.4,137,0.25901487747394913,0.10331937265595184,0.4766938998138484,0.1609718500562506
SRR32125611.4,138,0.07603176566525036,0.17061378262411,0.15475482807579355,0.598599623634846
SRR32125611.4,139,0.37022365144579167,0.2374319146597996,0.1464306011342287,0.24591383276018003
SRR32125611.4,140,0.061360280352789134,0.1635899146819523,0.5505000688334709,0.22454973613178772
SRR32125611.4,141,0.07705654076731848,0.19754451459205583,0.5155892229877697,0.20980972165285597
SRR32125611.4,142,0.3096657275065643,0.07710687117231022,0.07863660826428895,0.5345907930568365
SRR32125611.4,143,0.1704945684695819,0.20614039546665122,0.14266020143796546,0.48070483462580144
SRR32125611.4,144,0.15181846239504407,0.47513026752530296,0.15076840621204096,0.2222828638676121
